2016-11-07,120,0.5000
2016-11-07,150,0.5000
2016-11-07,180,0.5000

2016-11-08,1,0.5000
2016-11-08,3,0.4167
2016-11-08,7,0.3333
2016-11-08,14,0.3333
2016-11-08,30,0.3333
2016-11-08,60,0.3333
2016-11-08,90,0.3333
2016-11-08,120,0.3333
2016-11-08,150,0.3333
2016-11-08,180,0.3333

2016-11-09,1,0.6667
2016-11-09,3,0.6667
2016-11-09,7,0.6667
2016-11-09,14,0.6667
2016-11-09,30,0.6667
2016-11-09,60,0.6667
2016-11-09,90,0.6667
2016-11-09,120,0.3333
2016-11-09,150,0.3333
2016-11-09,180,0.0000

2016-11-10,1,0.4000
2016-11-10,3,0.4000
2016-11-10,7,0.4000
2016-11-10,14,0.4000
2016-11-10,30,0.4000
2016-11-10,60,0.4000
2016-11-10,90,0.4000
2016-11-10,120,0.4000
2016-11-10,150,0.4000
2016-11-10,180,0.4000

2016-11-11,1,0.5000
2016-11-11,3,0.5000
2016-11-11,7,0.5000
2016-11-11,14,0.5000
2016-11-11,30,0.5000
2016-11-11,60,0.5000
2016-11-11,90,0.3333
2016-11-11,120,0.3333
2016-11-11,150,0.3333
2016-11-11,180,0.3333

2016-11-12,1,0.3333
2016-11-12,3,0.3333
2016-11-12,7,0.3333
2016-11-12,14,0.3333
2016-11-12,30,0.3333
2016-11-12,60,0.3333
2016-11-12,90,0.3333
2016-11-12,120,0.3333
2016-11-12,150,0.3333
2016-11-12,180,0.3333

2016-11-13,1,1.0000
2016-11-13,3,1.0000
2016-11-13,7,1.0000
2016-11-13,14,1.0000
2016-11-13,30,1.0000
2016-11-13,60,1.0000
2016-11-13,90,1.0000
2016-11-13,120,1.0000
2016-11-13,150,1.0000
2016-11-13,180,1.0000

2016-11-14,1,0.8000
2016-11-14,3,0.8000
2016-11-14,7,0.8000
2016-11-14,14,0.8000
2016-11-14,30,0.8000
2016-11-14,60,0.8000
2016-11-14,90,0.8000
2016-11-14,120,0.8000
2016-11-14,150,0.8000
2016-11-14,180,0.8000

2016-11-15,1,1.0000
2016-11-15,3,1.0000
2016-11-15,7,1.0000
2016-11-15,14,1.0000
2016-11-15,30,1.0000
2016-11-15,60,1.0000
